"Indicator ID","Indicator Name","Parent Code","Parent Name","Area Code","AreaName","Area Type","Sex","Age","Category Type","Category","Time period","Value","Lower CI 95.0 limit","Upper CI 95.0 limit","Lower CI 99.8 limit","Upper CI 99.8 limit","Count","Denominator","Value note","Recent Trend","Compared to England value or percentiles","Compared to parent value or percentiles","Time period Sortable","New data","Compared to goal","Time period range"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82670","Primary Care Connect Park View","General Practice","Persons","16+ yrs","","","2021","82.4018","68.3854","91.02","59.0281","93.8341","34.8345","42.27388535","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","Y00110","Primary Care Connect West Speke","General Practice","Persons","16+ yrs","","","2021","93.1574","76.8882","98.2368","63.9384","99.0525","24.0256","25.79033227","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82011","Priory Medical Centre","General Practice","Persons","16+ yrs","","","2021","89.1506","83.3178","93.1126","79.1255","94.6845","139.914","156.9412168","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82058","Rock Court Surgery","General Practice","Persons","16+ yrs","","","2021","93.2715","84.9768","97.1406","78.1451","98.1732","66.4834","71.27946566","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82664","Rocky Lane Medical Centre","General Practice","Persons","16+ yrs","","","2021","63.0788","48.1521","75.8623","40.0036","81.4045","27.1519","43.04448223","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82108","Rutherford Medical Centre","General Practice","Persons","16+ yrs","","","2021","93.1438","86.6144","96.6127","81.3727","97.6878","97.3045","104.4670268","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82641","Sandringham Medical Centre","General Practice","Persons","16+ yrs","","","2021","68.4262","58.8329","76.6705","53.0883","80.5835","69.175","101.09426","","Cannot be calculated","Lower","Lower","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82046","Sefton Park Medical Centre","General Practice","Persons","16+ yrs","","","2021","89.2737","82.5752","93.5968","77.6803","95.216","109.9725","123.1858268","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82109","Speke HC - Dr Thakur","General Practice","Persons","16+ yrs","","","2021","91.437","81.8961","96.1841","74.3836","97.5166","57.2107","62.56846845","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82082","St James Health Centre","General Practice","Persons","16+ yrs","","","2021","83.9526","74.7488","90.2397","68.4274","92.6622","71.859","85.59476745","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82651","Stanley Medical Centre","General Practice","Persons","16+ yrs","","","2021","64.8335","52.4101","75.5281","45.3095","80.4023","40.2479","62.07882506","","Cannot be calculated","Similar","Lower","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82104","Stoneycroft Medical Centre","General Practice","Persons","16+ yrs","","","2021","92.628","83.4184","96.9118","75.9392","98.04","58.03","62.64852709","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82678","Stopgate","General Practice","Persons","16+ yrs","","","2021","89.0615","75.8129","95.4853","65.9443","97.162","35.7411","40.13083761","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82039","Storrsdale Medical Centre","General Practice","Persons","16+ yrs","","","2021","83.0366","70.6233","90.8818","62.2016","93.5736","42.9479","51.72168882","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82073","The Ash Surgery","General Practice","Persons","16+ yrs","","","2021","88.3336","80.3586","93.3389","74.5471","95.1395","84.2112","95.33313792","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82070","The Elms Medical Centre","General Practice","Persons","16+ yrs","","","2021","95.3105","90.15","97.8324","85.7721","98.5616","122.0834","128.0901578","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82097","The Grey Road Surgery","General Practice","Persons","16+ yrs","","","2021","78.9856","70.6451","85.4446","65.2335","88.2757","90.4528","114.5179759","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82001","The Margaret Thompson Med Centre","General Practice","Persons","16+ yrs","","","2021","91.1558","82.7859","95.669","76.2876","97.0606","71.2325","78.14368139","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82092","The Valley Medical Centre","General Practice","Persons","16+ yrs","","","2021","82.4383","74.6357","88.2195","69.4097","90.6643","98.4728","119.450192","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82106","The Village Medical Ctre","General Practice","Persons","16+ yrs","","","2021","94.0801","84.4471","97.8954","76.2441","98.7452","51.1521","54.37081653","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82034","The Village Surgery","General Practice","Persons","16+ yrs","","","2021","97.632","91.9211","99.3351","86.255","99.6322","85.3985","87.46979553","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82052","Townsend Medical Centre","General Practice","Persons","16+ yrs","","","2021","82.9701","72.9645","89.7908","66.1642","92.3889","62.8028","75.69330991","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82115","Vauxhall Health Centre","General Practice","Persons","16+ yrs","","","2021","94.9503","88.9754","97.7683","83.8938","98.5482","100.2215","105.5515117","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82048","Walton Medical Centre","General Practice","Persons","16+ yrs","","","2021","94.6826","88.228","97.6907","82.7527","98.5093","90.6748","95.76713649","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82668","Walton Village Medical Centre","General Practice","Persons","16+ yrs","","","2021","91.2347","77.6317","96.896","67.0412","98.1571","32.8895","36.04936998","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82024","West Derby Medical Centre","General Practice","Persons","16+ yrs","","","2021","73.7156","66.9545","79.5165","62.7594","82.3547","137.0629","185.9348296","","Cannot be calculated","Similar","Lower","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82049","Westminster Medical Centre","General Practice","Persons","16+ yrs","","","2021","79.411","69.7122","86.6009","63.3781","89.5789","68.4735","86.22676224","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82037","Westmoreland GP Centre","General Practice","Persons","16+ yrs","","","2021","82.6603","76.3265","87.5754","72.1265","89.7775","143.0194","173.0206557","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82066","Woolton House Medical Ctr","General Practice","Persons","16+ yrs","","","2021","82.255","74.8443","87.8373","69.9037","90.2448","108.3261","131.6954375","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93438","% who have a positive experience of their GP practice","E38000101","NHS Liverpool CCG","N82002","Yew Tree Centre","General Practice","Persons","16+ yrs","","","2021","71.9899","59.3112","81.9221","51.6548","86.077","41.5172","57.67088105","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","","","E92000001","England","England","Persons","16+ yrs","","","2021","67.61245988527848","67.50963042966518","67.71511953114657","67.45025423476982","67.77424340641261","538775.9824","796859.0158","","Decreasing","","","20210000","","","1y"
"1942","% satisfied with phone access","","","E38000101","NHS Liverpool CCG","General Practice","Persons","16+ yrs","","","2021","65.80235828448151","64.71026381709943","66.87795503028585","64.07358152435819","67.4901549161871","4839.926972","7355.248502","","Decreasing","Lower","","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82054","Abercromby Family Practice","General Practice","Persons","16+ yrs","","","2021","70.0285","60.043","78.4157","54.0088","82.2973","64.7267","92.42897536","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82086","Abingdon Family Health Care Centre","General Practice","Persons","16+ yrs","","","2021","48.1793","34.3844","62.2574","27.6896","69.3001","21.9427","45.54388463","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82053","Aintree Park","General Practice","Persons","16+ yrs","","","2021","47.5611","41.2129","53.9892","37.7059","57.61","109.8395","230.9438649","","Decreasing","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82095","Albion Surgery","General Practice","Persons","16+ yrs","","","2021","77.7437","65.9733","86.2888","58.4404","89.6666","48.3912","62.24443974","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82103","Anfield Group Practice","General Practice","Persons","16+ yrs","","","2021","61.7837","51.8691","70.8054","46.1862","75.28","60.2774","97.56195521","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82094","Belle Vale Health Centre","General Practice","Persons","16+ yrs","","","2021","47.2739","38.007","56.7325","33.1085","61.8922","49.8263","105.3992695","","No significant change","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82671","Bigham Road Medical Centre","General Practice","Persons","16+ yrs","","","2021","66.7957","48.5675","81.0803","38.7774","86.4666","19.2903","28.8795133","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82617","Brownlow at Marybone","General Practice","Persons","16+ yrs","","","2021","84.6367","76.6173","90.2556","71.0948","92.5034","90.5714","107.0119191","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82117","Brownlow Group Practice","General Practice","Persons","16+ yrs","","","2021","61.6069","57.7794","65.2959","55.5353","67.3371","394.079","639.6666091","","Cannot be calculated","Lower","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82076","Brownlow Health @ Princes Park","General Practice","Persons","16+ yrs","","","2021","70.2123","60.7336","78.2233","54.987","81.9759","71.5912","101.9638979","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82645","Brownlow Health At Kensington","General Practice","Persons","16+ yrs","","","2021","72.1665","61.4033","80.8636","54.8182","84.7114","56.7146","78.58854538","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82077","D.K. Shah","General Practice","Persons","16+ yrs","","","2021","52.8365","37.0083","68.1142","29.3095","75.1675","18.8865","35.74513011","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82093","Derby Lane Medical Centre","General Practice","Persons","16+ yrs","","","2021","89.927","77.8889","95.7672","68.7229","97.3171","41.0546","45.65327062","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82033","Dingle Park Practice","General Practice","Persons","16+ yrs","","","2021","79.1495","68.2395","87.0245","61.1391","90.1567","55.3625","69.94673788","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82003","Dovecot Health Centre","General Practice","Persons","16+ yrs","","","2021","64.9126","51.3658","76.4183","43.7152","81.5044","33.9446","52.29278353","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82067","Dr A Gupta Benim Medical Centre","General Practice","Persons","16+ yrs","","","2021","64.6718","51.2687","76.1065","43.701","81.1929","34.5509","53.4249954","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82650","Dr A Singh & Dr S Bicha","General Practice","Persons","16+ yrs","","","2021","85.4783","73.3453","92.6425","64.8174","94.9512","43.6074","51.01573533","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82646","Dr Jude's Practice - Riverside","General Practice","Persons","16+ yrs","","","2021","29.7349","22.2494","38.4921","18.6761","43.814","35.2646","118.59671","","Decreasing","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82662","Dunstan Village Group Practice","General Practice","Persons","16+ yrs","","","2021","90.9316","82.8008","95.4308","76.5357","96.8579","75.2467","82.75079406","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82065","Earle Road Medical Centre","General Practice","Persons","16+ yrs","","","2021","63.7417","50.5604","75.1368","43.1535","80.2807","35.228","55.26683063","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82107","Edge Hill Health @ Mossley Hill Surgery","General Practice","Persons","16+ yrs","","","2021","84.2752","64.2096","94.1212","51.2886","96.4639","18.4781","21.92587605","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82022","Edge Hill Health Centre","General Practice","Persons","16+ yrs","","","2021","40.6153","32.4167","49.3726","28.1897","54.371","50.8531","125.2066868","","No significant change","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82018","Ellergreen Medical Centre","General Practice","Persons","16+ yrs","","","2021","39.0052","32.0142","46.4791","28.3561","50.8169","66.7272","171.0728251","","Decreasing","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82113","Fairfield Medical Centre","General Practice","Persons","16+ yrs","","","2021","50.328","39.9439","60.6839","34.4436","66.1464","43.0106","85.46062284","","Decreasing","Lower","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82676","Fir Tree","General Practice","Persons","16+ yrs","","","2021","72.668","60.1671","82.3938","52.564","86.4484","42.8109","58.91299178","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82062","Fulwood Green Medical Ctr","General Practice","Persons","16+ yrs","","","2021","96.662","91.0199","98.8058","85.8018","99.2845","95.343","98.63547169","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82084","Gateacre Brow Surgery","General Practice","Persons","16+ yrs","","","2021","16.1893","10.2484","24.629","7.872","30.3951","16.2078","100.1139925","","Decreasing","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82050","Gateacre Medical Centre","General Practice","Persons","16+ yrs","","","2021","84.1818","68.8419","92.7634","58.446","95.2688","29.4775","35.01649775","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82087","Gilmoss","General Practice","Persons","16+ yrs","","","2021","64.2506","47.6842","77.9922","38.7706","83.6098","22.4349","34.9177514","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82091","GP Practice Riverside (Dr Jude)","General Practice","Persons","16+ yrs","","","2021","47.5717","30.8689","64.8359","23.4267","72.9079","13.9786","29.38433633","","Decreasing","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82009","Grassendale Medical Centre","General Practice","Persons","16+ yrs","","","2021","73.4519","64.7772","80.6291","59.3899","83.9598","85.5529","116.4746584","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82669","Great Homer Street Medical Centre","General Practice","Persons","16+ yrs","","","2021","92.4876","80.793","97.2997","71.3179","98.386","40.313","43.58742205","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82090","Green Lane Medical Centre","General Practice","Persons","16+ yrs","","","2021","59.3096","50.4247","67.6245","45.361","71.903","72.1488","121.6478025","","Decreasing","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82059","Greenbank Drive Surgery","General Practice","Persons","16+ yrs","","","2021","86.27","76.6162","92.337","69.7523","94.4814","63.7074","73.84649594","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82079","Greenbank Road Surgery","General Practice","Persons","16+ yrs","","","2021","98.7656","93.2521","99.7846","87.1803","99.8939","78.5365","79.51808109","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82116","Hillfoot Health","General Practice","Persons","16+ yrs","","","2021","84.7674","75.5323","90.9351","69.1191","93.2595","70.5617","83.24156349","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82663","Hornspit Medical Centre","General Practice","Persons","16+ yrs","","","2021","80.8173","67.9429","89.333","59.4631","92.3666","40.7958","50.47906133","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82081","Islington House Medical Centre","General Practice","Persons","16+ yrs","","","2021","78.1882","66.5157","86.6107","59.0092","89.9256","49.0998","62.79697457","","Decreasing","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82078","J.W. Roberts","General Practice","Persons","16+ yrs","","","2021","61.4797","47.2643","73.9733","39.5305","79.5777","29.1304","47.38216364","","Decreasing","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82083","Jubilee Medical Centre","General Practice","Persons","16+ yrs","","","2021","69.3195","60.5333","76.8962","55.2261","80.5398","82.4099","118.8842595","","Decreasing","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82101","Kirkdale","General Practice","Persons","16+ yrs","","","2021","78.6158","63.3502","88.661","53.7089","92.0942","30.0881","38.27236772","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82633","Knotty Ash Medical Centre","General Practice","Persons","16+ yrs","","","2021","80.8274","65.3071","90.4227","55.2657","93.5006","29.205","36.13251472","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82014","Lance Lane Medical Centre","General Practice","Persons","16+ yrs","","","2021","61.9835","51.8043","71.2077","45.9758","75.7498","57.3747","92.56443821","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82019","Langbank Medical Centre","General Practice","Persons","16+ yrs","","","2021","74.2914","61.6566","83.8531","53.8673","87.7324","42.264","56.88954501","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82110","Long Lane","General Practice","Persons","16+ yrs","","","2021","33.5887","25.3706","42.9373","21.3801","48.4708","36.1731","107.694209","","No significant change","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82035","Mather Avenue Surgery","General Practice","Persons","16+ yrs","","","2021","81.3071","73.2382","87.3629","67.8902","89.9479","94.0267","115.6439606","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82099","Mere Lane Group Practice","General Practice","Persons","16+ yrs","","","2021","52.683","43.1198","62.0532","37.9118","66.9989","54.2757","103.0233388","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82655","Moss Way","General Practice","Persons","16+ yrs","","","2021","92.5614","78.2888","97.7242","66.8704","98.7132","29.6689","32.05315057","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82041","Oakvale Medical Centre","General Practice","Persons","16+ yrs","","","2021","80.0162","72.9229","85.6178","68.3056","88.1505","120.6253","150.7511078","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82074","Old Swan Health Centre","General Practice","Persons","16+ yrs","","","2021","62.4971","54.1175","70.1894","49.2417","74.111","84.8967","135.8409924","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82026","Penny Lane Surgery","General Practice","Persons","16+ yrs","","","2021","92.1957","84.5072","96.2385","78.4118","97.4634","78.4419","85.08192042","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82089","Picton N'Hood Health & Children's Centre","General Practice","Persons","16+ yrs","","","2021","70.3877","55.3201","82.025","46.5522","86.6433","29.4376","41.82209509","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82648","Poulter Rd","General Practice","Persons","16+ yrs","","","2021","98.087","82.5597","99.8203","67.9882","99.9193","22.503","22.94188902","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82004","Primary Care Connect Garston","General Practice","Persons","16+ yrs","","","2021","71.0973","56.0452","82.5956","47.2264","87.1164","29.696","41.76813737","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82036","Primary Care Connect Netherley","General Practice","Persons","16+ yrs","","","2021","73.9159","60.0576","84.2286","51.6216","88.2706","35.4665","47.98230541","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82670","Primary Care Connect Park View","General Practice","Persons","16+ yrs","","","2021","88.2927","74.7866","95.0435","64.8846","96.8535","35.0601","39.70894833","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","Y00110","Primary Care Connect West Speke","General Practice","Persons","16+ yrs","","","2021","83.6432","65.6226","93.1967","53.8205","95.7332","22.3211","26.68611244","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82011","Priory Medical Centre","General Practice","Persons","16+ yrs","","","2021","62.4531","54.5017","69.7852","49.8653","73.5564","94.0966","150.6676213","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82058","Rock Court Surgery","General Practice","Persons","16+ yrs","","","2021","75.0943","63.5496","83.9084","56.337","87.5713","50.1366","66.76490591","","Decreasing","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82664","Rocky Lane Medical Centre","General Practice","Persons","16+ yrs","","","2021","73.7457","58.7255","84.7219","49.6951","88.8725","30.4362","41.27185068","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82108","Rutherford Medical Centre","General Practice","Persons","16+ yrs","","","2021","95.4504","89.3003","98.1391","83.9296","98.8274","92.627","97.04202664","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82641","Sandringham Medical Centre","General Practice","Persons","16+ yrs","","","2021","70.5926","60.8235","78.7757","54.8915","82.5644","67.7091","95.91530657","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82046","Sefton Park Medical Centre","General Practice","Persons","16+ yrs","","","2021","84.3363","76.3908","89.9592","70.9432","92.2321","92.5539","109.7438679","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82109","Speke HC - Dr Thakur","General Practice","Persons","16+ yrs","","","2021","67.5551","55.1703","77.8896","47.9396","82.4807","41.8452","61.94230113","","Decreasing","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82082","St James Health Centre","General Practice","Persons","16+ yrs","","","2021","76.5558","65.9473","84.6296","59.2099","88.018","58.6838","76.65490535","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82651","Stanley Medical Centre","General Practice","Persons","16+ yrs","","","2021","53.1568","40.89","65.0537","34.4608","71.0067","32.7995","61.70324276","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82104","Stoneycroft Medical Centre","General Practice","Persons","16+ yrs","","","2021","59.5259","46.9532","70.9616","40.0621","76.3935","36.0305","60.52914932","","Decreasing","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82678","Stopgate","General Practice","Persons","16+ yrs","","","2021","70.8755","55.1935","82.7812","46.0917","87.384","27.3791","38.62976139","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82039","Storrsdale Medical Centre","General Practice","Persons","16+ yrs","","","2021","81.5941","68.856","89.8874","60.3816","92.8028","41.4246","50.76914204","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82073","The Ash Surgery","General Practice","Persons","16+ yrs","","","2021","53.2376","43.1127","63.1027","37.6219","68.2438","48.9274","91.90381831","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82070","The Elms Medical Centre","General Practice","Persons","16+ yrs","","","2021","91.4736","85.4907","95.13","80.9572","96.4378","121.7676","133.1178212","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82097","The Grey Road Surgery","General Practice","Persons","16+ yrs","","","2021","64.992","55.6264","73.3286","50.1312","77.4191","70.2576","108.1019727","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82001","The Margaret Thompson Med Centre","General Practice","Persons","16+ yrs","","","2021","71.8456","61.0293","80.6136","54.4298","84.5009","56.1061","78.09252442","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000101","NHS Liverpool CCG","N82092","The Valley Medical Centre","General Practice","Persons","16+ yrs","","","2021","82.5941","74.3263","88.6075","68.764","91.0939","88.5715","107.2370709","","No significant change","Higher","Higher","20210000","","","1y"
