"Indicator ID","Indicator Name","Parent Code","Parent Name","Area Code","AreaName","Area Type","Sex","Age","Category Type","Category","Time period","Value","Lower CI 95.0 limit","Upper CI 95.0 limit","Lower CI 99.8 limit","Upper CI 99.8 limit","Count","Denominator","Value note","Recent Trend","Compared to England value or percentiles","Compared to parent value or percentiles","Time period Sortable","New data","Compared to goal","Time period range"
"1942","% satisfied with phone access","E38000208","NHS Wirral CCG","N85025","St Hilary Group Practice","General Practice","Persons","16+ yrs","","","2021","83.9846","74.4986","90.3968","67.9747","92.8346","68.1159","81.1052155","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000208","NHS Wirral CCG","N85051","Sunlight Group Practice","General Practice","Persons","16+ yrs","","","2021","66.0979","58.6977","72.7869","54.2933","76.1907","112.4072","170.0616506","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000208","NHS Wirral CCG","N85057","Teehey Lane Surgery","General Practice","Persons","16+ yrs","","","2021","94.8959","80.6656","98.8074","68.507","99.3746","28.076","29.58611278","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000208","NHS Wirral CCG","N85014","Townfield Health Centre","General Practice","Persons","16+ yrs","","","2021","67.8986","56.8422","77.2558","50.3011","81.5505","52.3438","77.0911716","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000208","NHS Wirral CCG","N85013","Upton Group Practice","General Practice","Persons","16+ yrs","","","2021","52.4749","43.3626","61.4254","38.3765","66.1896","59.6218","113.6197073","","No significant change","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000208","NHS Wirral CCG","N85018","Villa Med Ctr","General Practice","Persons","16+ yrs","","","2021","57.2073","46.6847","67.1159","40.8601","72.1191","49.4004","86.35340097","","Decreasing","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000208","NHS Wirral CCG","N85038","Vittoria Med Ctr G","General Practice","Persons","16+ yrs","","","2021","78.9258","67.549","87.0771","60.17","90.2768","51.3474","65.05786928","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000208","NHS Wirral CCG","N85634","Vittoria Med Ctr K","General Practice","Persons","16+ yrs","","","2021","87.2768","67.5642","95.7609","54.198","97.5469","18.9082","21.66458328","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000208","NHS Wirral CCG","N85008","West Wirral Group Practice","General Practice","Persons","16+ yrs","","","2021","50.2576","43.2006","57.3043","39.2875","61.2029","95.1253","189.2755287","","Decreasing","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000208","NHS Wirral CCG","N85019","Whetstone Lane Med Ctr","General Practice","Persons","16+ yrs","","","2021","45.1388","36.1658","54.4395","31.4654","59.5879","49.7189","110.1466809","","Decreasing","Lower","Lower","20210000","","","1y"
"93442","% satisfied with practice appointment times","","","E92000001","England","England","Persons","16+ yrs","","","2021","62.66120191606425","62.5531756454842","62.769102033762195","62.4908224968758","62.831267732376695","483170.5916","771084.1427","","Cannot be calculated","","","20210000","","","1y"
"93442","% satisfied with practice appointment times","","","E38000208","NHS Wirral CCG","General Practice","Persons","16+ yrs","","","2021","64.8155156139432","63.39430732122738","66.21095562265693","62.56434980873647","67.00270635400688","2860.609566","4413.464182","","Cannot be calculated","Similar","","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85003","Allport Medical Centre","General Practice","Persons","16+ yrs","","","2021","79.5538","68.0125","87.6849","60.4805","90.8191","49.9138","62.74215665","","Cannot be calculated","Higher","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85648","Blackheath Med Ctr","General Practice","Persons","16+ yrs","","","2021","82.8375","69.8246","90.9649","61.0402","93.6986","39.5945","47.79782126","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85017","Cavendish Medical Centre","General Practice","Persons","16+ yrs","","","2021","73.5683","62.4365","82.3345","55.56","86.1042","53.4892","72.70694315","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85027","Central Park Medical Centre","General Practice","Persons","16+ yrs","","","2021","56.6775","48.2966","64.6929","43.5658","68.9163","77.4042","136.569621","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85633","Church Road Medical Practice","General Practice","Persons","16+ yrs","","","2021","75.0193","61.9934","84.6839","53.9294","88.5115","40.018","53.34350782","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85006","Civic Medical Centre","General Practice","Persons","16+ yrs","","","2021","65.023","56.4865","72.6943","51.4548","76.5287","84.252","129.5726994","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85044","Claughton Medical Centre","General Practice","Persons","16+ yrs","","","2021","60.2843","53.2224","66.9423","49.1284","70.4646","115.6068","191.7692834","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85009","Commonfield Rd Surgery","General Practice","Persons","16+ yrs","","","2021","82.5211","72.2222","89.5539","65.2591","92.2275","59.958","72.6577589","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85015","Devaney Med Ctr","General Practice","Persons","16+ yrs","","","2021","60.8234","51.1673","69.7008","45.6523","74.1569","62.6127","102.9417859","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85005","Eastham Group Practice","General Practice","Persons","16+ yrs","","","2021","48.8286","41.0788","56.635","36.8478","60.9455","75.5937","154.8144561","","Cannot be calculated","Lower","Lower","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85629","Egremont Med Ctr","General Practice","Persons","16+ yrs","","","2021","61.0521","47.9614","72.7227","40.7515","78.1299","34.1576","55.94820726","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85620","Fegan & Partners","General Practice","Persons","16+ yrs","","","2021","72.8774","62.8231","81.0335","56.6209","84.6891","64.6809","88.75305582","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85031","Gladstone Med Ctr","General Practice","Persons","16+ yrs","","","2021","71.2051","57.9951","81.5802","50.1057","85.8939","38.1849","53.62656649","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85032","Greasby Group Practice","General Practice","Persons","16+ yrs","","","2021","51.6901","41.9507","61.3027","36.6924","66.3893","50.9771","98.62072152","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85052","Grove Rd Surgery","General Practice","Persons","16+ yrs","","","2021","84.0444","71.1628","91.8322","62.3182","94.3747","39.9274","47.5074869","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85021","Hamilton Med Ctr","General Practice","Persons","16+ yrs","","","2021","83.3492","68.3727","92.0577","58.3133","94.7126","30.8688","37.03552017","","Cannot be calculated","Higher","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85037","Heatherlands Med Ctr","General Practice","Persons","16+ yrs","","","2021","60.6343","47.5051","72.3885","40.3015","77.8484","33.6969","55.57402559","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85007","Heswall & Pensby Group Practice","General Practice","Persons","16+ yrs","","","2021","71.1885","64.7719","76.8541","60.8512","79.7066","151.5527","212.8891476","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85022","Holmlands Med Ctr","General Practice","Persons","16+ yrs","","","2021","88.2454","75.2784","94.8741","65.7566","96.7051","37.5193","42.51702831","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85059","Hoylake & Meols Medical Ctr","General Practice","Persons","16+ yrs","","","2021","51.6384","41.8247","61.3273","36.5339","66.4494","50.1163","97.05238601","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85046","Hoylake Rd Met Ctr","General Practice","Persons","16+ yrs","","","2021","68.4336","55.6484","78.9288","48.1594","83.4961","39.693","58.00211101","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85054","Kings Lane Medical Practice","General Practice","Persons","16+ yrs","","","2021","68.8402","57.1272","78.5545","50.1822","82.8926","47.2093","68.57813556","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85640","Leasowe Medical Practice","General Practice","Persons","16+ yrs","","","2021","69.9264","53.3177","82.5589","43.8794","87.3653","24.2376","34.66167507","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85616","Liscard Group Practice","General Practice","Persons","16+ yrs","","","2021","71.8667","59.1989","81.8099","51.5566","85.9776","41.5534","57.82012338","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85023","Manor Health Ctr","General Practice","Persons","16+ yrs","","","2021","75.0594","64.6062","83.2268","58.0513","86.746","60.3405","80.39042135","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85002","Marine Lake Medical Practice","General Practice","Persons","16+ yrs","","","2021","52.5883","46.5398","58.5618","43.1198","61.8743","137.3869","261.2498935","","Cannot be calculated","Lower","Lower","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85625","Miriam Primary Care Group","General Practice","Persons","16+ yrs","","","2021","80.6724","74.4775","85.6532","70.4508","87.9623","153.499","190.2745863","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85028","Moreton Cross Group Practice","General Practice","Persons","16+ yrs","","","2021","68.4974","58.3605","77.1335","52.3037","81.1722","62.2273","90.84627089","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85040","Moreton Health Clinic","General Practice","Persons","16+ yrs","","","2021","68.1915","57.2623","77.4276","50.7771","81.6691","53.6699","78.70459556","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85048","Moreton Medical Centre","General Practice","Persons","16+ yrs","","","2021","69.0062","57.4135","78.6185","50.525","82.9179","48.228","69.8893813","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85047","Orchard Surgery","General Practice","Persons","16+ yrs","","","2021","58.7394","47.1616","69.4249","40.7697","74.6474","41.948","71.41385604","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85643","Prenton Medical Centre_Murugesh V","General Practice","Persons","16+ yrs","","","2021","77.4872","64.1524","86.8764","55.7094","90.4018","38.4968","49.68149755","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85016","Riverside Surgery","General Practice","Persons","16+ yrs","","","2021","63.8267","54.1134","72.5277","48.467","76.7997","64.5287","101.099879","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85024","Somerville Med Ctr","General Practice","Persons","16+ yrs","","","2021","70.6058","61.8538","78.062","56.5232","81.611","83.5488","118.3312961","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85617","Spital Surgery","General Practice","Persons","16+ yrs","","","2021","63.3428","51.2243","73.9798","44.3524","78.931","41.3977","65.35509361","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85020","St Catherine's Surgery","General Practice","Persons","16+ yrs","","","2021","55.3535","48.3608","62.1405","44.392","65.818","108.6007","196.1949178","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85012","St Georges Medical Centre","General Practice","Persons","16+ yrs","","","2021","67.8248","59.2481","75.3475","54.1113","79.0285","85.5195","126.0888861","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85025","St Hilary Group Practice","General Practice","Persons","16+ yrs","","","2021","66.7822","55.5181","76.4061","48.9174","80.8457","49.9322","74.76880568","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85051","Sunlight Group Practice","General Practice","Persons","16+ yrs","","","2021","65.7229","57.9999","72.6944","53.4162","76.2255","103.1146","156.8929742","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85057","Teehey Lane Surgery","General Practice","Persons","16+ yrs","","","2021","75.4849","57.1503","87.6674","46.3546","91.6473","21.1241","27.98454388","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85014","Townfield Health Centre","General Practice","Persons","16+ yrs","","","2021","57.5629","45.8628","68.4726","39.4675","73.835","40.1069","69.67481887","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85013","Upton Group Practice","General Practice","Persons","16+ yrs","","","2021","63.1728","53.5992","71.8099","48.0506","76.0839","65.8515","104.2402794","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85018","Villa Med Ctr","General Practice","Persons","16+ yrs","","","2021","52.7888","41.9258","63.394","36.1161","68.8619","41.8409","79.26084185","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85038","Vittoria Med Ctr G","General Practice","Persons","16+ yrs","","","2021","68.506","55.902","78.8693","48.5026","83.3989","40.8366","59.61025348","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85634","Vittoria Med Ctr K","General Practice","Persons","16+ yrs","","","2021","87.7118","67.9484","96.0053","54.4591","97.7068","18.787","21.41899583","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85008","West Wirral Group Practice","General Practice","Persons","16+ yrs","","","2021","50.8479","43.5319","58.1277","39.4758","62.1329","89.7089","176.4260799","","Cannot be calculated","Lower","Lower","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000208","NHS Wirral CCG","N85019","Whetstone Lane Med Ctr","General Practice","Persons","16+ yrs","","","2021","60.9063","51.5741","69.5035","46.2271","73.8455","67.0967","110.1637898","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","","","E92000001","England","England","Persons","16+ yrs","","","2021","70.63907842039258","70.5372136412197","70.74073710140867","70.47837723206175","70.79926727026101","543482.0782","769378.7778","","No significant change","","","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","","","E38000208","NHS Wirral CCG","General Practice","Persons","16+ yrs","","","2021","71.03677134512755","69.67445436015544","72.36216490980424","68.87319361999596","73.10868016686469","3106.742466","4373.428588","","Decreasing","Similar","","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85003","Allport Medical Centre","General Practice","Persons","16+ yrs","","","2021","86","75.065","92.6116","67.3061","94.8266","51.7133","60.13180297","","No significant change","Higher","Higher","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85648","Blackheath Med Ctr","General Practice","Persons","16+ yrs","","","2021","89.9325","77.7127","95.8133","68.4116","97.3577","40.0714","44.55724897","","No significant change","Higher","Higher","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85017","Cavendish Medical Centre","General Practice","Persons","16+ yrs","","","2021","86.1001","76.1089","92.3338","69.0171","94.5129","60.2474","69.97371629","","No significant change","Higher","Higher","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85027","Central Park Medical Centre","General Practice","Persons","16+ yrs","","","2021","66.0582","57.76","73.4749","52.8354","77.1754","89.9086","136.1051179","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85633","Church Road Medical Practice","General Practice","Persons","16+ yrs","","","2021","89.056","77.7405","94.99","69.2683","96.7082","46.2355","51.91730929","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85006","Civic Medical Centre","General Practice","Persons","16+ yrs","","","2021","62.7949","54.1505","70.6916","49.1204","74.6881","80.1472","127.633232","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85044","Claughton Medical Centre","General Practice","Persons","16+ yrs","","","2021","65.2422","57.8543","71.9627","53.476","75.4015","111.9623","171.6103114","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85009","Commonfield Rd Surgery","General Practice","Persons","16+ yrs","","","2021","92.2508","83.682","96.5078","76.8237","97.7145","65.9057","71.44187976","","No significant change","Higher","Higher","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85015","Devaney Med Ctr","General Practice","Persons","16+ yrs","","","2021","65.8693","56.2819","74.3138","50.6335","78.4081","67.7337","102.8304481","","Decreasing","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85005","Eastham Group Practice","General Practice","Persons","16+ yrs","","","2021","54.8481","46.9194","62.5381","42.4663","66.6574","83.4722","152.188105","","No significant change","Lower","Lower","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85629","Egremont Med Ctr","General Practice","Persons","16+ yrs","","","2021","69.3046","56.4819","79.7066","48.92","84.1843","39.7994","57.42674602","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85620","Fegan & Partners","General Practice","Persons","16+ yrs","","","2021","90.9115","83.2582","95.2651","77.3922","96.6919","83.1092","91.4176561","","No significant change","Higher","Higher","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85031","Gladstone Med Ctr","General Practice","Persons","16+ yrs","","","2021","71.8677","58.6268","82.1605","50.6752","86.3988","38.1953","53.14672433","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85032","Greasby Group Practice","General Practice","Persons","16+ yrs","","","2021","60.0795","50.1857","69.2137","44.5722","73.7986","58.9425","98.10758184","","Decreasing","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85052","Grove Rd Surgery","General Practice","Persons","16+ yrs","","","2021","96.3949","86.4004","99.1192","77.0694","99.5321","43.5587","45.18780631","","No significant change","Higher","Higher","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85021","Hamilton Med Ctr","General Practice","Persons","16+ yrs","","","2021","80.6955","65.3632","90.2529","55.4435","93.3522","29.8538","36.99563852","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85037","Heatherlands Med Ctr","General Practice","Persons","16+ yrs","","","2021","77.1978","64.6129","86.2589","56.633","89.7719","42.8121","55.45767333","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85007","Heswall & Pensby Group Practice","General Practice","Persons","16+ yrs","","","2021","70.0363","63.5064","75.8422","59.5397","78.7802","146.233","208.7961152","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85022","Holmlands Med Ctr","General Practice","Persons","16+ yrs","","","2021","95.613","84.3065","98.8817","74.1584","99.3995","38.0135","39.75763595","","No significant change","Higher","Higher","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85059","Hoylake & Meols Medical Ctr","General Practice","Persons","16+ yrs","","","2021","59.5658","49.2432","69.1062","43.4296","73.8687","53.6727","90.10648178","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85046","Hoylake Rd Met Ctr","General Practice","Persons","16+ yrs","","","2021","79.1908","67.293","87.5605","59.5675","90.7665","47.2992","59.7281171","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85054","Kings Lane Medical Practice","General Practice","Persons","16+ yrs","","","2021","75.5335","63.8332","84.3752","56.4995","88.0069","48.9328","64.78287823","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85640","Leasowe Medical Practice","General Practice","Persons","16+ yrs","","","2021","76.7016","60.3487","87.6864","50.3483","91.4444","26.3656","34.37419389","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85616","Liscard Group Practice","General Practice","Persons","16+ yrs","","","2021","82.4504","70.5643","90.2032","62.5484","92.9657","46.5662","56.4778692","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85023","Manor Health Ctr","General Practice","Persons","16+ yrs","","","2021","85.309","75.5801","91.593","68.7608","93.8724","63.9024","74.90702874","","No significant change","Higher","Higher","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85002","Marine Lake Medical Practice","General Practice","Persons","16+ yrs","","","2021","60.1614","53.8793","66.1258","50.2267","69.3243","145.5195","241.881744","","Decreasing","Lower","Lower","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85625","Miriam Primary Care Group","General Practice","Persons","16+ yrs","","","2021","79.0138","72.6811","84.1976","68.6156","86.6377","150.2837","190.1993887","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85028","Moreton Cross Group Practice","General Practice","Persons","16+ yrs","","","2021","73.905","64.0523","81.8236","57.9226","85.352","67.339","91.11556865","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85040","Moreton Health Clinic","General Practice","Persons","16+ yrs","","","2021","68.9771","58.3893","77.8909","52.0578","81.9909","57.4289","83.25793919","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85048","Moreton Medical Centre","General Practice","Persons","16+ yrs","","","2021","67.3089","55.9025","76.9798","49.2004","81.4023","48.9913","72.78576806","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85047","Orchard Surgery","General Practice","Persons","16+ yrs","","","2021","52.8646","41.3622","64.0706","35.2694","69.7756","37.2279","70.42113627","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85643","Prenton Medical Centre_Murugesh V","General Practice","Persons","16+ yrs","","","2021","79.7576","67.0539","88.4095","58.7815","91.5868","41.9411","52.58570956","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85016","Riverside Surgery","General Practice","Persons","16+ yrs","","","2021","71.4524","62.202","79.1961","56.5421","82.8029","75.417","105.548594","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85024","Somerville Med Ctr","General Practice","Persons","16+ yrs","","","2021","81.4165","73.368","87.4488","68.028","90.0209","94.3385","115.8714126","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85617","Spital Surgery","General Practice","Persons","16+ yrs","","","2021","75.4256","63.5563","84.3793","56.13","88.0423","47.6374","63.15812849","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85020","St Catherine's Surgery","General Practice","Persons","16+ yrs","","","2021","68.5457","61.6004","74.7498","57.4124","77.8895","129.122","188.3734129","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85012","St Georges Medical Centre","General Practice","Persons","16+ yrs","","","2021","67.864","58.8805","75.6951","53.5064","79.4876","78.2092","115.2439484","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85025","St Hilary Group Practice","General Practice","Persons","16+ yrs","","","2021","74.9831","64.1499","83.3903","57.3691","86.9721","56.4463","75.27869609","","Decreasing","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85051","Sunlight Group Practice","General Practice","Persons","16+ yrs","","","2021","71.39","64.2239","77.6209","59.8346","80.6937","122.7023","171.8760408","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85057","Teehey Lane Surgery","General Practice","Persons","16+ yrs","","","2021","79.7553","61.9423","90.5084","50.8369","93.7536","22.7621","28.53989278","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85014","Townfield Health Centre","General Practice","Persons","16+ yrs","","","2021","65.8846","54.2275","75.8928","47.4627","80.5008","46.2294","70.16724036","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85013","Upton Group Practice","General Practice","Persons","16+ yrs","","","2021","71.4869","62.536","79.0169","57.0544","82.5524","80.303","112.3324561","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85018","Villa Med Ctr","General Practice","Persons","16+ yrs","","","2021","69.4109","58.7514","78.3317","52.3598","82.4094","56.8691","81.93102781","","No significant change","Similar","Similar","20210000","","","1y"
"349","% reporting good overall experience of making an appointment","E38000208","NHS Wirral CCG","N85038","Vittoria Med Ctr G","General Practice","Persons","16+ yrs","","","2021","86.7217","76.1536","93.0347","68.5697","95.1343","54.1678","62.46160795","","No significant change","Higher","Higher","20210000","","","1y"
